<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSJP.US,5,20230523,214500,22.305,22.31,22.3,22.31,600,0
BSJP.US,5,20230523,215000,22.31,22.315,22.305,22.31,5578,0
BSJP.US,5,20230523,215500,22.315,22.32,22.3,22.32,10113,0
BSJP.US,5,20230524,153000,22.31,22.31,22.31,22.31,3365,0
BSJP.US,5,20230524,153500,22.29,22.29,22.29,22.29,1620,0
BSJP.US,5,20230524,154000,22.29,22.29,22.29,22.29,500,0
BSJP.US,5,20230524,154500,22.295,22.299,22.2908,22.295,565,0
BSJP.US,5,20230524,155000,22.2907,22.2919,22.29,22.29,6848,0
BSJP.US,5,20230524,155500,22.2899,22.2899,22.2899,22.2899,1386,0
BSJP.US,5,20230524,160000,22.28,22.28,22.275,22.275,5434,0
BSJP.US,5,20230524,160500,22.275,22.278,22.265,22.265,3330,0
BSJP.US,5,20230524,161500,22.27,22.27,22.265,22.265,700,0
BSJP.US,5,20230524,162000,22.26,22.26,22.245,22.245,39205,0
BSJP.US,5,20230524,162500,22.245,22.25,22.245,22.245,2200,0
BSJP.US,5,20230524,163000,22.25,22.255,22.245,22.25,10232,0
BSJP.US,5,20230524,163500,22.25,22.259,22.245,22.255,8166,0
BSJP.US,5,20230524,164000,22.25,22.25,22.245,22.25,12900,0
BSJP.US,5,20230524,164500,22.245,22.25,22.24,22.245,3449,0
BSJP.US,5,20230524,165000,22.245,22.245,22.23,22.23,3963,0
BSJP.US,5,20230524,165500,22.24,22.24,22.24,22.24,1000,0
BSJP.US,5,20230524,170000,22.24,22.24,22.235,22.24,3150,0
BSJP.US,5,20230524,170500,22.245,22.245,22.2375,22.245,11922,0
BSJP.US,5,20230524,171000,22.24,22.245,22.24,22.245,5300,0
BSJP.US,5,20230524,171500,22.245,22.245,22.245,22.245,1400,0
BSJP.US,5,20230524,172000,22.25,22.255,22.245,22.255,4341,0
BSJP.US,5,20230524,172500,22.255,22.26,22.245,22.26,13900,0
BSJP.US,5,20230524,173000,22.25,22.255,22.23,22.2474,6819,0
BSJP.US,5,20230524,173500,22.235,22.25,22.235,22.24,1900,0
BSJP.US,5,20230524,174000,22.24,22.2488,22.235,22.235,2825,0
BSJP.US,5,20230524,174500,22.235,22.24,22.23,22.24,2276,0
BSJP.US,5,20230524,175000,22.235,22.24,22.23,22.235,3904,0
BSJP.US,5,20230524,175500,22.23,22.23,22.225,22.23,3589,0
BSJP.US,5,20230524,180000,22.235,22.235,22.235,22.235,800,0
BSJP.US,5,20230524,180500,22.235,22.24,22.235,22.235,1704,0
BSJP.US,5,20230524,181000,22.2308,22.24,22.225,22.225,7500,0
BSJP.US,5,20230524,181500,22.22,22.22,22.2,22.2,1002,0
BSJP.US,5,20230524,182000,22.205,22.2199,22.205,22.2199,1206,0
BSJP.US,5,20230524,183000,22.2187,22.2191,22.2187,22.2187,1400,0
BSJP.US,5,20230524,184000,22.2195,22.23,22.2195,22.23,10000,0
BSJP.US,5,20230524,184500,22.2297,22.242,22.2283,22.242,11000,0
BSJP.US,5,20230524,185000,22.24,22.245,22.24,22.245,1124,0
BSJP.US,5,20230524,185500,22.24,22.24,22.24,22.24,400,0
BSJP.US,5,20230524,190000,22.24,22.24,22.24,22.24,300,0
BSJP.US,5,20230524,190500,22.235,22.235,22.235,22.235,800,0
BSJP.US,5,20230524,191000,22.23,22.23,22.23,22.23,300,0
BSJP.US,5,20230524,191500,22.225,22.23,22.225,22.23,800,0
BSJP.US,5,20230524,192000,22.23,22.24,22.23,22.235,14083,0
BSJP.US,5,20230524,193000,22.2399,22.2399,22.2399,22.2399,250,0
BSJP.US,5,20230524,193500,22.24,22.24,22.24,22.24,600,0
BSJP.US,5,20230524,194000,22.2386,22.245,22.237,22.245,1931,0
BSJP.US,5,20230524,194500,22.245,22.249,22.245,22.249,1100,0
BSJP.US,5,20230524,195000,22.26,22.26,22.26,22.26,100,0
BSJP.US,5,20230524,195500,22.255,22.255,22.255,22.255,200,0
BSJP.US,5,20230524,200000,22.26,22.26,22.25,22.25,400,0
BSJP.US,5,20230524,201000,22.2473,22.26,22.2473,22.26,688,0
BSJP.US,5,20230524,201500,22.25,22.25,22.25,22.25,100,0
BSJP.US,5,20230524,202000,22.245,22.248,22.245,22.248,338,0
BSJP.US,5,20230524,203000,22.25,22.25,22.2413,22.2413,324,0
BSJP.US,5,20230524,203500,22.25,22.26,22.25,22.255,4900,0
