<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GOOGL.US,5,20250311,194000,164.3,165.16,164.14,165.025,374096,0
GOOGL.US,5,20250311,194500,165.025,165.36,164.93,165.33,215698,0
GOOGL.US,5,20250311,195000,165.35,166.15,165.275,165.93,306423,0
GOOGL.US,5,20250311,195500,165.92,165.93,165.34,165.61,267771,0
GOOGL.US,5,20250311,200000,165.6,165.74,165.05,165.535,177055,0
GOOGL.US,5,20250311,200500,165.58,166.361,165.58,166.07,232173,0
GOOGL.US,5,20250311,201000,166.08,166.1,165.48,165.5,194573,0
GOOGL.US,5,20250311,201500,165.49,165.63,165.09,165.2,203825,0
GOOGL.US,5,20250311,202000,165.21,165.6109,164.68,164.715,187527,0
GOOGL.US,5,20250311,202500,164.73,165.29,164.705,165.07,155083,0
GOOGL.US,5,20250311,203000,165.08,165.24,164.87,164.92,132042,0
GOOGL.US,5,20250311,203500,164.95,165.25,164.78,164.85,147925,0
GOOGL.US,5,20250311,204000,164.85,165.01,164.6,164.97,158167,0
GOOGL.US,5,20250311,204500,164.94,165.08,164.59,165.01,167668,0
GOOGL.US,5,20250311,205000,164.99,165.004,164.08,164.57,363771,0
GOOGL.US,5,20250311,205500,164.58,164.69,163.96,164.04,5038747,0
GOOGL.US,5,20250312,143000,166.58,167.37,166.14,166.71,458218,0
GOOGL.US,5,20250312,143500,166.7549,166.91,165.45,165.63,248985,0
GOOGL.US,5,20250312,144000,165.635,166.09,165.16,165.295,155218,0
GOOGL.US,5,20250312,144500,165.365,165.78,164.87,165.24,151442,0
GOOGL.US,5,20250312,145000,165.25,165.45,164.49,164.53,198585,0
GOOGL.US,5,20250312,145500,164.5375,164.62,164.02,164.16,175668,0
GOOGL.US,5,20250312,150000,164.14,164.47,163.55,164.44,262702,0
GOOGL.US,5,20250312,150500,164.485,165.0288,164.45,165.01,273632,0
GOOGL.US,5,20250312,151000,165.03,165.17,164.4,164.745,119589,0
GOOGL.US,5,20250312,151500,164.72,164.83,164.33,164.8,83178,0
GOOGL.US,5,20250312,152000,164.78,165.05,164.52,164.82,139544,0
GOOGL.US,5,20250312,152500,164.815,165.305,164.8,165.14,91351,0
GOOGL.US,5,20250312,153000,165.17,165.34,164.665,164.82,118514,0
GOOGL.US,5,20250312,153500,164.823,165.28,164.69,165.175,85031,0
GOOGL.US,5,20250312,154000,165.19,165.61,165.11,165.41,113423,0
GOOGL.US,5,20250312,154500,165.42,165.66,165.26,165.39,116052,0
GOOGL.US,5,20250312,155000,165.36,165.67,165.1801,165.63,102528,0
GOOGL.US,5,20250312,155500,165.59,165.59,164.39,164.42,112696,0
GOOGL.US,5,20250312,160000,164.52,164.91,164.2714,164.38,186228,0
GOOGL.US,5,20250312,160500,164.4,164.66,164.19,164.465,148104,0
GOOGL.US,5,20250312,161000,164.465,164.6699,164.32,164.43,124108,0
GOOGL.US,5,20250312,161500,164.44,164.7,163.98,164.575,193315,0
GOOGL.US,5,20250312,162000,164.57,164.765,164.24,164.575,112127,0
GOOGL.US,5,20250312,162500,164.58,164.955,164.46,164.705,104520,0
GOOGL.US,5,20250312,163000,164.74,164.9,164.42,164.81,95211,0
GOOGL.US,5,20250312,163500,164.805,165.31,164.78,165.25,89092,0
GOOGL.US,5,20250312,164000,165.26,165.33,165.09,165.22,99121,0
GOOGL.US,5,20250312,164500,165.235,165.48,165.13,165.43,109103,0
