<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MSFT.US,5,20250129,180500,444.34,445.09,444.23,444.505,109938,0
MSFT.US,5,20250129,181000,444.49,444.779,444.2615,444.42,87176,0
MSFT.US,5,20250129,181500,444.46,445.03,444.33,444.65,77337,0
MSFT.US,5,20250129,182000,444.6108,444.64,444.155,444.245,102208,0
MSFT.US,5,20250129,182500,444.24,444.45,443.5145,443.5902,96021,0
MSFT.US,5,20250129,183000,443.645,443.96,443.465,443.73,63687,0
MSFT.US,5,20250129,183500,443.74,444.251,443.65,444.09,45810,0
MSFT.US,5,20250129,184000,444.105,444.3,443.725,443.9,46262,0
MSFT.US,5,20250129,184500,443.9395,443.98,443.18,443.5,44559,0
MSFT.US,5,20250129,185000,443.495,443.58,443.31,443.3343,47108,0
MSFT.US,5,20250129,185500,443.315,443.315,442.7,442.8892,51121,0
MSFT.US,5,20250129,190000,442.85,443.05,440.9,441.12,122578,0
MSFT.US,5,20250129,190500,441.21,442.45,441,442.41,98698,0
MSFT.US,5,20250129,191000,442.405,442.6179,441.93,442.49,58418,0
MSFT.US,5,20250129,191500,442.45,442.85,442.3,442.33,36258,0
MSFT.US,5,20250129,192000,442.36,442.38,441.7611,442.145,53349,0
MSFT.US,5,20250129,192500,442.145,443.054,442.14,442.99,76601,0
MSFT.US,5,20250129,193000,443,443.2104,442.52,442.5602,55825,0
MSFT.US,5,20250129,193500,442.605,442.8,442.1811,442.35,50664,0
MSFT.US,5,20250129,194000,442.35,442.6199,442.2,442.38,44528,0
MSFT.US,5,20250129,194500,442.38,443.24,442.2301,443.06,68141,0
MSFT.US,5,20250129,195000,443.06,443.17,442.5512,442.6175,74944,0
MSFT.US,5,20250129,195500,442.5,442.91,442.36,442.59,54176,0
MSFT.US,5,20250129,200000,442.52,442.75,441.51,442,70610,0
MSFT.US,5,20250129,200500,441.9,442.75,441.7,442.16,122335,0
MSFT.US,5,20250129,201000,442.0905,442.32,441.59,442.28,88775,0
MSFT.US,5,20250129,201500,442.22,442.5591,441.62,441.8944,108695,0
MSFT.US,5,20250129,202000,441.8285,442.4899,441.74,442.1234,77161,0
MSFT.US,5,20250129,202500,442.16,442.45,441.93,442.065,120232,0
MSFT.US,5,20250129,203000,442.055,443.66,441.9,443.54,159307,0
MSFT.US,5,20250129,203500,443.545,444.28,442.47,443.955,241738,0
MSFT.US,5,20250129,204000,443.955,444.8784,443.7,444.49,179445,0
MSFT.US,5,20250129,204500,444.55,445,444.02,444.46,106126,0
MSFT.US,5,20250129,205000,444.57,444.97,444.09,444.74,71667,0
MSFT.US,5,20250129,205500,444.785,444.94,444.07,444.82,128381,0
MSFT.US,5,20250129,210000,444.79,445.1575,444.2,444.375,160762,0
MSFT.US,5,20250129,210500,444.38,445.14,444.315,444.8627,162817,0
MSFT.US,5,20250129,211000,444.91,445.43,444.02,444.425,147425,0
