<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSMP.US,5,20230616,214000,24.36,24.36,24.36,24.36,100,0
BSMP.US,5,20230616,214500,24.37,24.37,24.37,24.37,100,0
BSMP.US,5,20230616,215500,24.37,24.37,24.37,24.37,100,0
BSMP.US,5,20230620,153000,24.29,24.29,24.29,24.29,666,0
BSMP.US,5,20230620,165000,24.3201,24.3201,24.3201,24.3201,402,0
BSMP.US,5,20230620,181500,24.34,24.37,24.34,24.35,42500,0
BSMP.US,5,20230620,185000,24.34,24.34,24.34,24.34,200,0
BSMP.US,5,20230620,191000,24.34,24.34,24.34,24.34,300,0
BSMP.US,5,20230620,195000,24.33,24.33,24.31,24.31,2725,0
BSMP.US,5,20230620,201500,24.3198,24.3198,24.3198,24.3198,510,0
BSMP.US,5,20230620,203000,24.31,24.31,24.31,24.31,229,0
BSMP.US,5,20230620,210000,24.33,24.36,24.33,24.35,7562,0
BSMP.US,5,20230620,213000,24.3186,24.3186,24.3186,24.3186,477,0
BSMP.US,5,20230620,215000,24.32,24.32,24.32,24.32,300,0
BSMP.US,5,20230620,215500,24.33,24.36,24.3,24.3,3229,0
BSMP.US,5,20230621,170500,24.31,24.31,24.31,24.31,373,0
BSMP.US,5,20230621,185000,24.3201,24.3201,24.3201,24.3201,168,0
BSMP.US,5,20230621,191500,24.34,24.34,24.34,24.34,2883,0
BSMP.US,5,20230621,195500,24.3201,24.3201,24.3201,24.3201,383,0
BSMP.US,5,20230621,211500,24.34,24.34,24.3327,24.3327,590,0
BSMP.US,5,20230621,212000,24.34,24.34,24.34,24.34,100,0
BSMP.US,5,20230621,215500,24.33,24.35,24.31,24.31,2777,0
BSMP.US,5,20230622,155000,24.339,24.339,24.339,24.339,164,0
BSMP.US,5,20230622,155500,24.3161,24.3161,24.3161,24.3161,1250,0
BSMP.US,5,20230622,161000,24.33,24.33,24.33,24.33,100,0
BSMP.US,5,20230622,163000,24.33,24.34,24.3299,24.33,4726,0
BSMP.US,5,20230622,165500,24.33,24.33,24.329,24.3299,2539,0
BSMP.US,5,20230622,170500,24.32,24.32,24.32,24.32,791,0
BSMP.US,5,20230622,173000,24.33,24.33,24.33,24.33,100,0
BSMP.US,5,20230622,180500,24.325,24.325,24.325,24.325,100,0
BSMP.US,5,20230622,181500,24.325,24.33,24.325,24.33,200,0
BSMP.US,5,20230622,190500,24.325,24.325,24.325,24.325,100,0
