<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSMR.US,5,20230705,180500,23.594,23.594,23.594,23.594,250,0
BSMR.US,5,20230705,193500,23.58,23.59,23.58,23.59,367,0
BSMR.US,5,20230705,200000,23.54,23.55,23.54,23.55,400,0
BSMR.US,5,20230705,204000,23.58,23.58,23.58,23.58,100,0
BSMR.US,5,20230705,214000,23.58,23.58,23.57,23.58,782,0
BSMR.US,5,20230705,214500,23.5775,23.5775,23.5775,23.5775,164,0
BSMR.US,5,20230706,153000,23.51,23.51,23.51,23.51,167,0
BSMR.US,5,20230706,155000,23.53,23.53,23.53,23.53,2100,0
BSMR.US,5,20230706,160000,23.49,23.49,23.49,23.49,100,0
BSMR.US,5,20230706,180500,23.559,23.559,23.5393,23.5393,308,0
BSMR.US,5,20230706,183000,23.53,23.53,23.53,23.53,193,0
BSMR.US,5,20230706,183500,23.55,23.55,23.55,23.55,155,0
BSMR.US,5,20230706,185000,23.53,23.53,23.53,23.53,400,0
BSMR.US,5,20230706,185500,23.55,23.56,23.5366,23.56,1031,0
BSMR.US,5,20230706,194500,23.56,23.56,23.56,23.56,103,0
BSMR.US,5,20230706,201000,23.56,23.56,23.56,23.56,2689,0
BSMR.US,5,20230706,202500,23.5605,23.57,23.5605,23.57,1840,0
BSMR.US,5,20230706,215500,23.54,23.54,23.54,23.54,589,0
BSMR.US,5,20230707,153000,23.57,23.57,23.57,23.57,157,0
BSMR.US,5,20230707,160500,23.54,23.54,23.53,23.53,101138,0
BSMR.US,5,20230707,190500,23.52,23.54,23.5001,23.5001,2393,0
