<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AMZN.US,5,20250310,161500,192.87,192.9213,192.42,192.785,277211,0
AMZN.US,5,20250310,162000,192.675,193.87,192.545,193.59,279759,0
AMZN.US,5,20250310,162500,193.46,194.4799,193.33,194.34,400129,0
AMZN.US,5,20250310,163000,194.33,195.3299,194.24,195.11,509347,0
AMZN.US,5,20250310,163500,195.08,195.56,194.9322,195.24,308586,0
AMZN.US,5,20250310,164000,195.19,195.195,194.1,194.3705,277900,0
AMZN.US,5,20250310,164500,194.43,195.32,194.38,195.19,192284,0
AMZN.US,5,20250310,165000,195.2,195.24,194.38,194.52,329132,0
AMZN.US,5,20250310,165500,194.49,194.52,193.41,193.5,289965,0
AMZN.US,5,20250310,170000,193.535,193.97,193.34,193.5,343977,0
AMZN.US,5,20250310,170500,193.42,193.79,193.23,193.5293,204656,0
AMZN.US,5,20250310,171000,193.54,193.8354,193.45,193.775,181837,0
AMZN.US,5,20250310,171500,193.775,193.83,192.916,192.97,215809,0
AMZN.US,5,20250310,172000,192.99,193.29,192.82,193.27,269865,0
AMZN.US,5,20250310,172500,193.27,193.64,193.0733,193.64,206681,0
AMZN.US,5,20250310,173000,193.66,194.3925,193.48,194.38,284273,0
AMZN.US,5,20250310,173500,194.368,194.368,193.19,193.19,361439,0
AMZN.US,5,20250310,174000,193.22,193.35,192.8801,192.9825,352550,0
AMZN.US,5,20250310,174500,192.985,193.2299,192.69,193.1,247450,0
AMZN.US,5,20250310,175000,193.18,193.45,192.94,193.21,218971,0
AMZN.US,5,20250310,175500,193.2,193.49,193.0503,193.2156,173921,0
AMZN.US,5,20250310,180000,193.24,193.41,192.51,192.63,269607,0
AMZN.US,5,20250310,180500,192.61,192.93,192.5,192.54,290876,0
AMZN.US,5,20250310,181000,192.56,192.83,192.1548,192.83,528952,0
AMZN.US,5,20250310,181500,192.84,193.1,192.675,192.77,228657,0
AMZN.US,5,20250310,182000,192.7738,193.29,192.72,193.14,233850,0
AMZN.US,5,20250310,182500,193.11,193.43,192.96,193.1819,247754,0
AMZN.US,5,20250310,183000,193.21,193.3,192.815,192.8701,224276,0
AMZN.US,5,20250310,183500,192.86,193.252,192.66,192.8115,258802,0
AMZN.US,5,20250310,184000,192.81,192.94,192.55,192.62,218758,0
AMZN.US,5,20250310,184500,192.6,192.97,192.19,192.32,311947,0
AMZN.US,5,20250310,185000,192.33,192.78,192.11,192.73,362598,0
AMZN.US,5,20250310,185500,192.73,192.83,192.3648,192.47,178035,0
AMZN.US,5,20250310,190000,192.46,192.548,191.98,192.11,291728,0
AMZN.US,5,20250310,190500,192.13,192.3816,191.69,192.365,377281,0
AMZN.US,5,20250310,191000,192.355,193.1,192.23,192.46,391546,0
AMZN.US,5,20250310,191500,192.45,192.92,192.21,192.2401,200763,0
AMZN.US,5,20250310,192000,192.28,192.57,192.26,192.465,209068,0
AMZN.US,5,20250310,192500,192.4799,192.6304,192.12,192.34,240961,0
AMZN.US,5,20250310,193000,192.36,192.62,192.17,192.58,202924,0
AMZN.US,5,20250310,193500,192.58,192.62,192.36,192.525,185036,0
AMZN.US,5,20250310,194000,192.52,192.54,192.14,192.22,189095,0
AMZN.US,5,20250310,194500,192.22,192.4,192.04,192.325,257570,0
AMZN.US,5,20250310,195000,192.33,192.63,191.935,191.95,294386,0
AMZN.US,5,20250310,195500,191.97,192.03,191.66,191.86,368249,0
AMZN.US,5,20250310,200000,191.87,191.96,191.06,191.2064,383102,0
AMZN.US,5,20250310,200500,191.22,191.47,190.85,191.2,853913,0
AMZN.US,5,20250310,201000,191.18,191.85,191.15,191.835,600752,0
AMZN.US,5,20250310,201500,191.86,192.65,191.78,192.5823,542145,0
AMZN.US,5,20250310,202000,192.5758,193,192.48,192.9,531721,0
AMZN.US,5,20250310,202500,192.91,193.76,192.725,193.09,861245,0
AMZN.US,5,20250310,203000,193.08,194.66,193.08,194.4327,780623,0
AMZN.US,5,20250310,203500,194.45,194.69,193.88,194.42,917963,0
AMZN.US,5,20250310,204000,194.47,194.5,193.1,193.104,497080,0
AMZN.US,5,20250310,204500,193.095,193.98,193.0407,193.77,544354,0
AMZN.US,5,20250310,205000,193.8,194.33,193.29,193.56,887899,0
AMZN.US,5,20250310,205500,193.555,194.77,193.35,194.66,2847061,0
AMZN.US,5,20250311,143000,193.9,195.73,193.855,195.655,1352251,0
AMZN.US,5,20250311,143500,195.635,197.61,195.49,197.555,525291,0
AMZN.US,5,20250311,144000,197.53,198.61,197.04,198.61,502526,0
AMZN.US,5,20250311,144500,198.595,199.68,197.8301,199.575,904178,0
AMZN.US,5,20250311,145000,199.575,199.83,198.9401,199.28,516549,0
AMZN.US,5,20250311,145500,199.33,199.46,198.8871,198.915,429063,0
AMZN.US,5,20250311,150000,198.8901,200.18,196.63,196.93,673671,0
AMZN.US,5,20250311,150500,196.935,198.4514,196.91,198.3699,433583,0
AMZN.US,5,20250311,151000,198.34,198.38,196.845,196.975,429747,0
AMZN.US,5,20250311,151500,196.985,197.515,196.345,197.01,423295,0
AMZN.US,5,20250311,152000,197.01,197.43,195.88,196.05,298948,0
AMZN.US,5,20250311,152500,196.075,196.09,195.17,195.4816,186738,0
AMZN.US,5,20250311,153000,195.45,196.4,195.45,195.96,162519,0
AMZN.US,5,20250311,153500,196.03,196.443,195.24,195.54,321850,0
AMZN.US,5,20250311,154000,195.61,196,195.102,195.45,217958,0
AMZN.US,5,20250311,154500,195.425,195.91,195.075,195.5279,184135,0
AMZN.US,5,20250311,155000,195.525,197.28,195.41,196.99,218585,0
AMZN.US,5,20250311,155500,196.99,197.03,195.7601,195.81,148406,0
AMZN.US,5,20250311,160000,195.77,196.725,195.384,196.135,204573,0
AMZN.US,5,20250311,160500,196.12,197.68,196.03,197.57,309101,0
AMZN.US,5,20250311,161000,197.55,198.11,197.16,197.1804,202969,0
AMZN.US,5,20250311,161500,197.2305,197.72,196.9,197.25,167334,0
AMZN.US,5,20250311,162000,197.2,197.53,196.71,196.96,196075,0
AMZN.US,5,20250311,162500,197.04,197.79,196.98,197.06,133882,0
AMZN.US,5,20250311,163000,197.06,197.71,196.9,197.4282,132645,0
AMZN.US,5,20250311,163500,197.39,197.585,196.9,197.5,146909,0
AMZN.US,5,20250311,164000,197.475,198.28,197.4201,198.05,150048,0
AMZN.US,5,20250311,164500,198,198.11,197.13,197.69,139898,0
AMZN.US,5,20250311,165000,197.73,197.82,197.33,197.5803,170659,0
AMZN.US,5,20250311,165500,197.6099,197.71,196.4,196.52,122420,0
AMZN.US,5,20250311,170000,196.47,196.8,196.06,196.43,127042,0
AMZN.US,5,20250311,170500,196.4,196.48,195.75,195.98,179100,0
AMZN.US,5,20250311,171000,195.99,196.09,195.57,195.6693,119069,0
AMZN.US,5,20250311,171500,195.66,196.15,195.66,195.95,130343,0
AMZN.US,5,20250311,172000,195.96,196.57,195.93,196.234,338977,0
AMZN.US,5,20250311,172500,196.26,196.45,196.079,196.45,126894,0
AMZN.US,5,20250311,173000,196.43,196.87,196.42,196.59,222758,0
AMZN.US,5,20250311,173500,196.59,196.63,195.61,195.66,236474,0
AMZN.US,5,20250311,174000,195.67,195.81,195.03,195.225,287070,0
AMZN.US,5,20250311,174500,195.225,195.69,195.22,195.51,204510,0
AMZN.US,5,20250311,175000,195.5,195.76,194.85,195.13,237493,0
