<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSCR.US,5,20230606,202500,19.12,19.12,19.1101,19.1101,542,0
BSCR.US,5,20230606,203000,19.1142,19.115,19.1142,19.115,424,0
BSCR.US,5,20230606,203500,19.1173,19.13,19.1173,19.125,1992,0
BSCR.US,5,20230606,204000,19.1292,19.1292,19.1292,19.1292,5439,0
BSCR.US,5,20230606,204500,19.1268,19.1268,19.1255,19.1255,1251,0
BSCR.US,5,20230606,205000,19.13,19.13,19.12,19.1201,1307,0
BSCR.US,5,20230606,205500,19.1219,19.125,19.1219,19.125,773,0
BSCR.US,5,20230606,210000,19.1269,19.1272,19.125,19.125,4822,0
BSCR.US,5,20230606,210500,19.1238,19.1251,19.1238,19.1251,530,0
BSCR.US,5,20230606,211000,19.1253,19.1253,19.1253,19.1253,936,0
BSCR.US,5,20230606,211500,19.1238,19.13,19.1238,19.1274,3573,0
BSCR.US,5,20230606,212000,19.125,19.1262,19.125,19.1262,1094,0
BSCR.US,5,20230606,212500,19.13,19.13,19.13,19.13,685,0
BSCR.US,5,20230606,213000,19.125,19.125,19.125,19.125,121,0
BSCR.US,5,20230606,213500,19.1299,19.1299,19.1201,19.1261,5434,0
BSCR.US,5,20230606,214000,19.1272,19.13,19.1222,19.125,9185,0
BSCR.US,5,20230606,214500,19.125,19.1299,19.1216,19.1299,2481,0
BSCR.US,5,20230606,215000,19.125,19.125,19.125,19.125,300,0
BSCR.US,5,20230606,215500,19.1284,19.13,19.12,19.12,2090,0
BSCR.US,5,20230607,153000,19.11,19.115,19.11,19.11,12067,0
BSCR.US,5,20230607,153500,19.12,19.12,19.108,19.11,806,0
BSCR.US,5,20230607,154000,19.11,19.12,19.11,19.11,1127,0
BSCR.US,5,20230607,154500,19.1182,19.1182,19.1182,19.1182,208,0
BSCR.US,5,20230607,155500,19.115,19.12,19.11,19.11,3252,0
BSCR.US,5,20230607,160000,19.11,19.11,19.09,19.105,2446,0
BSCR.US,5,20230607,160500,19.1,19.1001,19.1,19.1,413,0
BSCR.US,5,20230607,161000,19.0895,19.0895,19.08,19.08,650,0
BSCR.US,5,20230607,161500,19.0891,19.0899,19.08,19.085,2801,0
BSCR.US,5,20230607,162000,19.085,19.085,19.07,19.07,1730,0
BSCR.US,5,20230607,163000,19.075,19.075,19.07,19.07,5900,0
BSCR.US,5,20230607,163500,19.06,19.0699,19.06,19.0699,2047,0
BSCR.US,5,20230607,164000,19.075,19.075,19.07,19.075,5989,0
BSCR.US,5,20230607,164500,19.075,19.077,19.075,19.077,812,0
BSCR.US,5,20230607,165000,19.075,19.077,19.075,19.077,750,0
BSCR.US,5,20230607,165500,19.0738,19.0772,19.0738,19.0763,1910,0
BSCR.US,5,20230607,170000,19.075,19.0763,19.07,19.0763,2388,0
BSCR.US,5,20230607,170500,19.07,19.07,19.07,19.07,200,0
BSCR.US,5,20230607,171000,19.07,19.07,19.07,19.07,200,0
BSCR.US,5,20230607,171500,19.06,19.06,19.06,19.06,423,0
BSCR.US,5,20230607,172000,19.06,19.06,19.06,19.06,500,0
BSCR.US,5,20230607,172500,19.06,19.07,19.06,19.07,328,0
BSCR.US,5,20230607,173000,19.065,19.065,19.064,19.064,1438,0
BSCR.US,5,20230607,173500,19.065,19.0667,19.06,19.065,4130,0
BSCR.US,5,20230607,174000,19.07,19.07,19.065,19.0695,7064,0
