<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AIRR.US,5,20230523,205000,48.55,48.59,48.55,48.59,270,0
AIRR.US,5,20230523,210000,48.68,48.68,48.68,48.68,150,0
AIRR.US,5,20230523,210500,48.5901,48.5901,48.5425,48.5425,217,0
AIRR.US,5,20230523,211000,48.61,48.61,48.61,48.61,200,0
AIRR.US,5,20230523,211500,48.65,48.65,48.5637,48.5637,650,0
AIRR.US,5,20230523,212000,48.5025,48.58,48.5025,48.57,770,0
AIRR.US,5,20230523,212500,48.62,48.63,48.5962,48.6115,1218,0
AIRR.US,5,20230523,213000,48.66,48.66,48.6467,48.65,900,0
AIRR.US,5,20230523,213500,48.6105,48.66,48.6105,48.6515,650,0
AIRR.US,5,20230523,214000,48.6,48.6,48.6,48.6,150,0
AIRR.US,5,20230523,214500,48.5901,48.61,48.5901,48.61,325,0
AIRR.US,5,20230523,215500,48.6,48.63,48.54,48.62,11343,0
AIRR.US,5,20230524,153000,48.39,48.3977,48.39,48.3977,669,0
AIRR.US,5,20230524,153500,48.3,48.3,48.2484,48.2484,200,0
AIRR.US,5,20230524,154500,48.19,48.19,48.19,48.19,100,0
AIRR.US,5,20230524,155000,48.1439,48.1439,48.1301,48.1301,343,0
AIRR.US,5,20230524,155500,48.145,48.145,48.0719,48.0719,1003,0
AIRR.US,5,20230524,161000,47.9954,47.9954,47.9799,47.9799,521,0
AIRR.US,5,20230524,161500,47.8833,47.8833,47.8833,47.8833,146,0
AIRR.US,5,20230524,162000,47.9183,47.9183,47.9183,47.9183,178,0
AIRR.US,5,20230524,164000,48.095,48.095,48.095,48.095,753,0
AIRR.US,5,20230524,175000,47.99,47.99,47.99,47.99,210,0
AIRR.US,5,20230524,175500,47.98,47.995,47.98,47.995,239,0
AIRR.US,5,20230524,180000,47.9901,47.9901,47.9901,47.9901,324,0
AIRR.US,5,20230524,181500,47.89,47.89,47.89,47.89,100,0
AIRR.US,5,20230524,182500,47.8501,47.8501,47.85,47.85,3308,0
AIRR.US,5,20230524,184500,47.8501,47.8501,47.8501,47.8501,240,0
AIRR.US,5,20230524,185000,47.84,47.84,47.84,47.84,125,0
AIRR.US,5,20230524,185500,47.7701,47.79,47.7701,47.79,1325,0
AIRR.US,5,20230524,190000,47.66,47.66,47.66,47.66,787,0
AIRR.US,5,20230524,193000,47.7,47.7,47.7,47.7,100,0
AIRR.US,5,20230524,193500,47.735,47.735,47.735,47.735,107,0
AIRR.US,5,20230524,194500,47.7501,47.7501,47.7501,47.7501,338,0
AIRR.US,5,20230524,200500,47.79,47.79,47.79,47.79,200,0
AIRR.US,5,20230524,211000,47.7671,47.7671,47.7671,47.7671,168,0
AIRR.US,5,20230524,212500,47.9001,47.9001,47.89,47.89,550,0
