<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSJN.US,5,20230531,161000,23.505,23.505,23.505,23.505,157,0
BSJN.US,5,20230531,161500,23.49,23.4931,23.49,23.4931,1010,0
BSJN.US,5,20230531,162500,23.491,23.491,23.49,23.49,2225,0
BSJN.US,5,20230531,164000,23.505,23.505,23.505,23.505,570,0
BSJN.US,5,20230531,165000,23.5097,23.5097,23.505,23.505,251,0
BSJN.US,5,20230531,170000,23.509,23.509,23.509,23.509,139,0
BSJN.US,5,20230531,170500,23.5017,23.51,23.5,23.5,1260,0
BSJN.US,5,20230531,171000,23.505,23.505,23.505,23.505,308,0
BSJN.US,5,20230531,171500,23.5,23.5036,23.5,23.5036,1008,0
BSJN.US,5,20230531,173500,23.503,23.505,23.5,23.5033,1487,0
BSJN.US,5,20230531,174500,23.5,23.5,23.5,23.5,348,0
BSJN.US,5,20230531,175000,23.5,23.5036,23.5,23.5017,930,0
BSJN.US,5,20230531,180000,23.5,23.5,23.5,23.5,800,0
BSJN.US,5,20230531,180500,23.5,23.5,23.5,23.5,415,0
BSJN.US,5,20230531,181000,23.5004,23.5004,23.5004,23.5004,200,0
BSJN.US,5,20230531,184000,23.505,23.505,23.5,23.5,200,0
BSJN.US,5,20230531,184500,23.51,23.51,23.505,23.505,1978,0
BSJN.US,5,20230531,185000,23.5,23.5,23.5,23.5,100,0
BSJN.US,5,20230531,185500,23.5,23.5,23.5,23.5,102,0
BSJN.US,5,20230531,190500,23.5,23.505,23.5,23.505,964,0
BSJN.US,5,20230531,191500,23.5057,23.5067,23.5057,23.5067,1100,0
BSJN.US,5,20230531,193000,23.5001,23.51,23.5001,23.505,650,0
BSJN.US,5,20230531,193500,23.5007,23.505,23.5001,23.505,4691,0
BSJN.US,5,20230531,194000,23.505,23.505,23.505,23.505,300,0
BSJN.US,5,20230531,195000,23.5001,23.5001,23.5001,23.5001,298,0
BSJN.US,5,20230531,195500,23.5098,23.5098,23.5098,23.5098,410,0
BSJN.US,5,20230531,201000,23.51,23.51,23.505,23.505,400,0
BSJN.US,5,20230531,201500,23.505,23.505,23.505,23.505,327,0
BSJN.US,5,20230531,202000,23.505,23.505,23.505,23.505,500,0
BSJN.US,5,20230531,203500,23.5001,23.5001,23.5001,23.5001,325,0
BSJN.US,5,20230531,204000,23.5021,23.5021,23.5021,23.5021,400,0
BSJN.US,5,20230531,204500,23.5057,23.5057,23.5057,23.5057,868,0
BSJN.US,5,20230531,210000,23.505,23.505,23.5,23.505,13710,0
BSJN.US,5,20230531,211000,23.505,23.5093,23.5,23.5,13545,0
BSJN.US,5,20230531,211500,23.5005,23.5005,23.46,23.475,27567,0
