<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TSLA.US,5,20250110,171500,389.4,391.2199,389.34,389.4214,497844,0
TSLA.US,5,20250110,172000,389.4767,390.42,388.84,389.2599,368989,0
TSLA.US,5,20250110,172500,389.061,389.49,387.6,388.1722,510758,0
TSLA.US,5,20250110,173000,388,389.37,387.5,388.09,499162,0
TSLA.US,5,20250110,173500,388.1795,388.6,387,388.1799,428702,0
TSLA.US,5,20250110,174000,388.146,390.72,388.146,390.55,595435,0
TSLA.US,5,20250110,174500,390.5009,391.34,390.21,390.37,436356,0
TSLA.US,5,20250110,175000,390.38,391.96,390.37,391.45,400238,0
TSLA.US,5,20250110,175500,391.32,391.4244,389.2001,389.41,397231,0
TSLA.US,5,20250110,180000,389.45,390.16,388.93,389.0588,278151,0
TSLA.US,5,20250110,180500,389.14,389.81,388.38,388.69,276420,0
TSLA.US,5,20250110,181000,388.7112,390.24,388.64,389.7572,264183,0
TSLA.US,5,20250110,181500,389.6901,390.11,389.33,389.8133,205596,0
TSLA.US,5,20250110,182000,389.8002,390.15,388.9,390.1,208529,0
TSLA.US,5,20250110,182500,390.13,391.8,389.89,391.4699,452387,0
TSLA.US,5,20250110,183000,391.25,393.0799,391.09,392.81,509754,0
TSLA.US,5,20250110,183500,392.8193,394.1,392.2014,393.4904,465977,0
TSLA.US,5,20250110,184000,393.565,394.69,393.18,393.43,515687,0
TSLA.US,5,20250110,184500,393.3,394.1794,392.83,393.7575,372796,0
TSLA.US,5,20250110,185000,393.7289,394.57,393.2,394.35,328096,0
TSLA.US,5,20250110,185500,394.33,394.95,394.1,394.5501,406661,0
TSLA.US,5,20250110,190000,394.63,394.7299,393.66,394.5,328802,0
TSLA.US,5,20250110,190500,394.5076,397.16,394.19,397.1,753269,0
TSLA.US,5,20250110,191000,397.08,397.08,394.802,394.925,541977,0
TSLA.US,5,20250110,191500,394.99,395.28,393.84,395.155,518373,0
TSLA.US,5,20250110,192000,395.19,397.82,395.19,397.6248,575197,0
TSLA.US,5,20250110,192500,397.6,398.2999,396.8776,397.36,623260,0
TSLA.US,5,20250110,193000,397.43,397.79,396.19,397.5482,448983,0
TSLA.US,5,20250110,193500,397.48,397.55,396.035,396.42,308663,0
TSLA.US,5,20250110,194000,396.4934,396.95,395.53,395.74,300740,0
TSLA.US,5,20250110,194500,395.8137,396.734,395.28,396.38,326157,0
