AAPL.US,5,20250404,182500,193.06,193.1,192.25,192.81,510483,0
AAPL.US,5,20250404,183000,192.78,192.95,192.25,192.2801,409564,0
AAPL.US,5,20250404,183500,192.3,193.64,192.18,193.55,640654,0
AAPL.US,5,20250404,184000,193.55,193.9762,193.1,193.1443,433476,0
AAPL.US,5,20250404,184500,193.14,193.3406,192.87,192.98,390975,0
AAPL.US,5,20250404,185000,192.965,193.49,192.8101,192.91,320468,0
AAPL.US,5,20250404,185500,192.88,193.5199,192.6701,192.96,395584,0
AAPL.US,5,20250404,190000,192.93,193.54,192.615,192.745,364077,0
AAPL.US,5,20250404,190500,192.76,192.92,192,192.12,479049,0
AAPL.US,5,20250404,191000,192.13,192.3208,191.51,191.67,478925,0
AAPL.US,5,20250404,191500,191.66,191.74,191.03,191.62,575647,0
AAPL.US,5,20250404,192000,191.62,192.02,191.42,191.5701,499578,0
AAPL.US,5,20250404,192500,191.58,191.84,190.9,190.99,929692,0
AAPL.US,5,20250404,193000,190.99,191.41,190.66,191.13,981918,0
AAPL.US,5,20250404,193500,191.135,192.19,191.06,192.1,966043,0
AAPL.US,5,20250404,194000,192.095,192.57,191.51,191.56,899219,0
AAPL.US,5,20250404,194500,191.57,192.16,191.41,192.08,497885,0
AAPL.US,5,20250404,195000,192.08,192.0875,191.175,191.42,432065,0
AAPL.US,5,20250404,195500,191.43,191.64,190.88,191.62,617205,0
AAPL.US,5,20250404,200000,191.64,192.54,191.5872,192.23,550137,0
AAPL.US,5,20250404,200500,192.235,192.27,191.02,191.12,368707,0
AAPL.US,5,20250404,201000,191.13,191.36,190.485,190.5008,514174,0
AAPL.US,5,20250404,201500,190.5099,190.55,190.18,190.27,589209,0
AAPL.US,5,20250404,202000,190.25,190.32,189.38,189.44,1135938,0
AAPL.US,5,20250404,202500,189.44,189.55,188.831,188.9,700250,0
AAPL.US,5,20250404,203000,188.88,189.11,188.41,188.75,745949,0
AAPL.US,5,20250404,203500,188.7463,189.15,187.84,188.21,939700,0
AAPL.US,5,20250404,204000,188.215,188.32,187.34,187.73,656163,0
AAPL.US,5,20250404,204500,187.7227,189.27,187.59,189.12,795940,0
AAPL.US,5,20250404,205000,189.1,189.73,188.84,189.3,561154,0
AAPL.US,5,20250404,205500,189.29,189.42,188.6,188.88,508091,0
AAPL.US,5,20250404,210000,188.87,189.19,188.34,188.69,696055,0
AAPL.US,5,20250404,210500,188.7,189.35,188.014,189.33,803474,0
AAPL.US,5,20250404,211000,189.31,190.42,189.1601,190.02,986776,0
AAPL.US,5,20250404,211500,189.98,190.425,189.24,189.45,1027439,0
AAPL.US,5,20250404,212000,189.43,190.79,189.42,190.665,990057,0
AAPL.US,5,20250404,212500,190.67,190.8688,189.84,190.27,980140,0
AAPL.US,5,20250404,213000,190.26,191.45,189.6701,191.42,1207292,0
AAPL.US,5,20250404,213500,191.41,191.73,190.905,191.21,1100956,0
AAPL.US,5,20250404,214000,191.2,191.43,190.41,190.6,931622,0
AAPL.US,5,20250404,214500,190.59,191.16,189.34,189.37,968364,0
AAPL.US,5,20250404,215000,189.37,189.96,188.6201,188.85,1760917,0
AAPL.US,5,20250404,215500,188.86,189.04,188.06,188.4,3656675,0
AAPL.US,5,20250407,153000,177.2,178.39,175.44,176.6499,7647201,0
AAPL.US,5,20250407,153500,176.565,177.91,175.92,177.85,1455958,0
AAPL.US,5,20250407,154000,177.84,178.88,174.68,176.55,1868450,0
AAPL.US,5,20250407,154500,176.59,179.37,175.93,178.38,1231290,0
AAPL.US,5,20250407,155000,178.49,180.3,178.24,179.45,1223181,0
AAPL.US,5,20250407,155500,179.6,181.14,179.43,180.3746,680664,0
AAPL.US,5,20250407,160000,180.45,181.45,179,180.83,642498,0
AAPL.US,5,20250407,160500,180.83,181.97,180.42,181.305,478959,0
AAPL.US,5,20250407,161000,181.21,189.4416,181.16,187.73,1063521,0
AAPL.US,5,20250407,161500,187.84,194.15,187.61,188.99,1260854,0
AAPL.US,5,20250407,162000,188.99,189.47,183,183.115,1153687,0
AAPL.US,5,20250407,162500,183.1225,185.41,181.5,181.71,1026759,0
AAPL.US,5,20250407,163000,181.6,185.9398,181.18,182.33,778830,0
AAPL.US,5,20250407,163500,182.31,182.36,179.72,180.11,696874,0
AAPL.US,5,20250407,164000,180,182.47,179.63,182.385,475310,0
AAPL.US,5,20250407,164500,182.37,182.85,180.1,181.475,455002,0
AAPL.US,5,20250407,165000,181.59,184.6,181.2809,184.6,364664,0
AAPL.US,5,20250407,165500,184.61,184.679,183.3,183.97,342166,0
AAPL.US,5,20250407,170000,183.9,185.18,183.1,184.5392,458657,0
AAPL.US,5,20250407,170500,184.55,184.57,180.84,180.94,456533,0
AAPL.US,5,20250407,171000,181.0517,182.6995,178.55,178.83,291042,0
AAPL.US,5,20250407,171500,178.83,180.37,175.7,179.55,1114322,0
AAPL.US,5,20250407,172000,179.64,180.84,176.92,177.15,576110,0
AAPL.US,5,20250407,172500,177.4,178.16,176.05,176.35,574695,0
AAPL.US,5,20250407,173000,176.33,178.13,176.33,177.815,859113,0
AAPL.US,5,20250407,173500,177.88,179.5,177.83,178.34,1046657,0
AAPL.US,5,20250407,174000,178.32,179.71,177.95,179.5,823859,0
AAPL.US,5,20250407,174500,179.51,179.7799,178.33,179.53,587088,0
AAPL.US,5,20250407,175000,179.45,180.38,178.43,178.43,727439,0
AAPL.US,5,20250407,175500,178.49,179.61,178.44,178.78,474512,0
AAPL.US,5,20250407,180000,178.78,178.8413,177.94,178.09,579140,0
AAPL.US,5,20250407,180500,178.16,178.1735,176.76,176.9,753338,0
AAPL.US,5,20250407,181000,176.9,177.66,176.395,177.19,786374,0
AAPL.US,5,20250407,181500,177.16,177.46,176.07,176.2575,705467,0
AAPL.US,5,20250407,182000,176.2588,177.01,175.75,176.87,795846,0
AAPL.US,5,20250407,182500,176.87,178.245,176.8601,178.1,612397,0
AAPL.US,5,20250407,183000,178.14,179.6208,177.8404,179.42,685516,0
AAPL.US,5,20250407,183500,179.41,179.8,178.71,179.125,516048,0
AAPL.US,5,20250407,184000,179.125,179.52,178.66,179,477176,0
AAPL.US,5,20250407,184500,178.98,179.07,177.58,177.945,614845,0
AAPL.US,5,20250407,185000,177.935,178.3,177.24,178.26,593404,0
AAPL.US,5,20250407,185500,178.265,178.5395,177.23,177.6,471546,0
AAPL.US,5,20250407,190000,177.6125,180.36,177.405,177.65,1076610,0
AAPL.US,5,20250407,190500,177.67,178.6,177.1,178.3,545050,0
AAPL.US,5,20250407,191000,178.31,179.52,177.83,179.46124,575869,0
AAPL.US,5,20250407,191500,179.37,180.4,178.96,180.085,676154,0
AAPL.US,5,20250407,192000,180.06,180.58,179.89,180.12,738713,0
AAPL.US,5,20250407,192500,180.12,181.72,179.93,181.57,832558,0
AAPL.US,5,20250407,193000,181.57,181.6831,180.0407,180.44,610878,0
AAPL.US,5,20250407,193500,180.39,181.58,179.96,181.45,584809,0
AAPL.US,5,20250407,194000,181.5,181.9099,180.745,181.775,418423,0
AAPL.US,5,20250407,194500,181.7625,182.95,180.98,181.42,929229,0
AAPL.US,5,20250407,195000,181.42,182.25,180.91,181.78,565091,0
AAPL.US,5,20250407,195500,181.75,182.9,181.36,182.6,501178,0
AAPL.US,5,20250407,200000,182.605,182.7698,181.54,181.59,695436,0
AAPL.US,5,20250407,200500,181.63,181.67,180.4106,180.9101,552672,0
AAPL.US,5,20250407,201000,180.91,181.2178,179.5,180.115,809232,0
AAPL.US,5,20250407,201500,180.08,183.9,180.01,182.56,1954547,0
AAPL.US,5,20250407,202000,182.6,183.08,181.55,182.14,1006157,0
AAPL.US,5,20250407,202500,182.115,182.47,180.22,180.335,668425,0
AAPL.US,5,20250407,203000,180.34,180.71,179.7,180.545,747788,0
AAPL.US,5,20250407,203500,180.51,181.99,180.37,181.705,670792,0
AAPL.US,5,20250407,204000,181.69,182.3,181.3425,181.39,578995,0
AAPL.US,5,20250407,204500,181.41,181.74,180.44,180.7,815693,0
AAPL.US,5,20250407,205000,180.62,181.04,179.72,179.9227,561604,0
AAPL.US,5,20250407,205500,179.89,180.27,179.45,179.97,690285,0
AAPL.US,5,20250407,210000,179.965,181.115,179.84,180.09,1147229,0
AAPL.US,5,20250407,210500,180.09,180.31,179.38,179.56,692176,0
AAPL.US,5,20250407,211000,179.53,179.665,178.836,178.945,734492,0
AAPL.US,5,20250407,211500,178.94,180.12,178.29,179.91,883139,0
AAPL.US,5,20250407,212000,179.88,180.21,178.78,178.98,811182,0
AAPL.US,5,20250407,212500,178.94,179.33,178.2801,178.4213,862134,0
AAPL.US,5,20250407,213000,178.44,180.9,178.43,180.46,977460,0
AAPL.US,5,20250407,213500,180.43,181.16,180.01,180.5301,1094895,0
AAPL.US,5,20250407,214000,180.53,180.65,178.97,179.15,970625,0
AAPL.US,5,20250407,214500,179.15,179.87,178.91,179.7646,1057061,0
AAPL.US,5,20250407,215000,179.67,181.13,178.63,180.85,1436624,0
AAPL.US,5,20250407,215500,180.88,181.99,180.84,181.46,15956441,0
AAPL.US,5,20250408,153000,186.7,187.505,185.37,186.3,2520137,0
AAPL.US,5,20250408,153500,186.25,186.71,185.09,185.8,695879,0
AAPL.US,5,20250408,154000,185.64,187.25,185.4,186.315,742160,0
AAPL.US,5,20250408,154500,186.32,187.38,185.28,185.945,658163,0
AAPL.US,5,20250408,155000,185.8338,188.1196,185.82,187.695,699227,0
AAPL.US,5,20250408,155500,187.7199,188.5599,187.49,188.035,686871,0
AAPL.US,5,20250408,160000,188,188.93,187.78,188.78,568435,0
AAPL.US,5,20250408,160500,188.86,189.46,188.72,189.39,695775,0
AAPL.US,5,20250408,161000,189.44,189.57,188.875,189.28,652453,0
AAPL.US,5,20250408,161500,189.26,189.91,189.225,189.3599,473119,0
AAPL.US,5,20250408,162000,189.41,190.2,189.31,189.645,511036,0
AAPL.US,5,20250408,162500,189.63,190.335,189.32,189.3715,506354,0
AAPL.US,5,20250408,163000,189.29,189.59,188.8775,189.47,379290,0
AAPL.US,5,20250408,163500,189.535,189.83,189.0966,189.685,226625,0
AAPL.US,5,20250408,164000,189.71,189.93,188.6,188.61,398651,0
AAPL.US,5,20250408,164500,188.63,189.1199,187.96,188.01,577528,0
AAPL.US,5,20250408,165000,188.15,188.29,187.35,187.52,452986,0
AAPL.US,5,20250408,165500,187.59,187.62,186.18,186.24,496926,0
AAPL.US,5,20250408,170000,186.205,186.93,186,186.53,453173,0
AAPL.US,5,20250408,170500,186.48,186.59,185.3,185.86,508219,0
AAPL.US,5,20250408,171000,185.951,185.99,184.91,185.2132,447924,0
AAPL.US,5,20250408,171500,185.20631,185.365,184.49,184.73,376730,0
AAPL.US,5,20250408,172000,184.72,185.41,184.235,184.4751,536330,0
AAPL.US,5,20250408,172500,184.42,185.095,184.06,184.135,348444,0
AAPL.US,5,20250408,173000,184.07,185.225,184.02,184.47,460762,0
AAPL.US,5,20250408,173500,184.44,185.28,184.29,184.9555,470343,0
AAPL.US,5,20250408,174000,184.965,185.54,184.67,185.05,426492,0
AAPL.US,5,20250408,174500,185.03,185.41,184.38,184.5,312414,0
AAPL.US,5,20250408,175000,184.49,184.6799,183.03,183.8,691951,0
AAPL.US,5,20250408,175500,183.815,184.48,183.53,184.47,378330,0
AAPL.US,5,20250408,180000,184.48,184.49,183.91,184.37,375796,0
AAPL.US,5,20250408,180500,184.3899,184.86,184.03,184.12,382312,0
AAPL.US,5,20250408,181000,184.12,184.8682,184,184.03,388574,0
AAPL.US,5,20250408,181500,184.015,184.16,182.735,183.04,469633,0
AAPL.US,5,20250408,182000,183.01,183.1,182.405,182.57,573021,0
AAPL.US,5,20250408,182500,182.57,183.3686,182.29,183.33,488913,0
AAPL.US,5,20250408,183000,183.32,183.52,181.7,181.71,819067,0
AAPL.US,5,20250408,183500,181.7,182.24,179.77,180.05,1300858,0
AAPL.US,5,20250408,184000,180.07,180.55,179.06,180.03,1030740,0
AAPL.US,5,20250408,184500,180.02,181.59,179.88,180.82,1011280,0
AAPL.US,5,20250408,185000,180.845,181.2,180.28,180.28,651350,0
AAPL.US,5,20250408,185500,180.27,180.7,178.9409,179.1685,861272,0
AAPL.US,5,20250408,190000,179.15,179.6,178.45,179.06,912726,0
AAPL.US,5,20250408,190500,179.02,179.5,177.33,177.43,822198,0
AAPL.US,5,20250408,191000,177.42,177.72,176.8,177.2853,1105927,0
AAPL.US,5,20250408,191500,177.295,178.13,176.9,176.908,828611,0
AAPL.US,5,20250408,192000,176.9,177.22,176.46,176.72,679824,0
AAPL.US,5,20250408,192500,176.71,176.77,175,175.03,1285512,0
AAPL.US,5,20250408,193000,175.02,176.05,174.82,175.885,1281261,0
AAPL.US,5,20250408,193500,175.88,177.75,175.67,177.33,1263184,0
AAPL.US,5,20250408,194000,177.3206,178.6099,177.26,177.9457,865618,0
AAPL.US,5,20250408,194500,177.95,177.97,176.6062,176.94,678004,0
AAPL.US,5,20250408,195000,176.97,178.27,176.54,177.51,606182,0
AAPL.US,5,20250408,195500,177.5125,178.54,177.405,178.15,482871,0
AAPL.US,5,20250408,200000,178.16,178.21,177.44,177.57,455313,0
AAPL.US,5,20250408,200500,177.57,177.645,176.15,176.4601,593338,0
AAPL.US,5,20250408,201000,176.4601,176.71,176,176.4004,449580,0
AAPL.US,5,20250408,201500,176.42,177.455,176.35,177.18,513753,0
AAPL.US,5,20250408,202000,177.19,177.25,176.03,176.3328,535206,0
AAPL.US,5,20250408,202500,176.335,176.39,175.2,175.33,587476,0
AAPL.US,5,20250408,203000,175.32,177.245,175.28,175.78,711917,0
AAPL.US,5,20250408,203500,175.75,176.33,174.92,175.97,818220,0
AAPL.US,5,20250408,204000,175.985,176.02,175.5,175.6068,500621,0
AAPL.US,5,20250408,204500,175.61,177.04,175.565,176.675,824739,0
AAPL.US,5,20250408,205000,176.64,176.93,175.8,175.9,592399,0
AAPL.US,5,20250408,205500,175.9024,175.9534,174.52,174.59,978633,0
AAPL.US,5,20250408,210000,174.59,174.888,173.68,173.795,824566,0
AAPL.US,5,20250408,210500,173.78,174,172.68,172.885,1139403,0
AAPL.US,5,20250408,211000,172.86,173.26,172.58,172.8796,1107286,0
AAPL.US,5,20250408,211500,172.865,173.0597,171.63,172.12,1185001,0
AAPL.US,5,20250408,212000,172.14,172.56,171.8117,172.23,1116393,0
AAPL.US,5,20250408,212500,172.235,173.49,172.18,172.89,1029768,0
AAPL.US,5,20250408,213000,172.87,172.9,171.87,171.93,989810,0
AAPL.US,5,20250408,213500,171.935,171.965,170.11,170.3,1283313,0
AAPL.US,5,20250408,214000,170.305,171.26,169.82,169.935,2051423,0
AAPL.US,5,20250408,214500,169.92,170.41,169.2101,169.2408,1468479,0
AAPL.US,5,20250408,215000,169.24,172.75,169.24,172.625,2390708,0
